t_start,t_end,n_events,n_above_mc,b,b_drift_per_day,b_drift_ok,benioff_total_log10,benioff_curv,target_M,target_time,window_kind,region
2016-08-28 03:46:18.706511744+00:00,2016-09-27 03:46:18.706511744+00:00,88,52,0.9667514151955956,-0.012643217495753228,True,6.71063368567437,3.084390662397571e-07,,,null_B,California
2011-05-07 05:40:22.843954688+00:00,2011-06-06 05:40:22.843954688+00:00,109,62,0.9035657006040796,-0.006615728097517591,True,6.767064121912357,-3.052312737189986e-07,,,null_B,California
2018-12-25 23:20:11.477814144+00:00,2019-01-24 23:20:11.477814144+00:00,68,36,1.0015759992643873,,False,6.501629014196062,5.191532128239225e-07,,,null_B,California
2003-07-31 03:41:46.059743552+00:00,2003-08-30 03:41:46.059743552+00:00,56,32,0.9604300912856987,,False,6.499121067658331,4.3471525444525304e-07,,,null_B,California
2018-08-30 05:34:36.546794496+00:00,2018-09-29 05:34:36.546794496+00:00,61,30,1.073215358904246,,False,6.4708409754798195,-1.982509387468181e-07,,,null_B,California
2019-03-05 19:06:21.290474624+00:00,2019-04-04 19:06:21.290474624+00:00,66,31,1.308370159280935,-0.0472200548371709,True,6.416766806942235,2.133160997312158e-07,,,null_B,California
2017-04-20 09:06:35.467867712+00:00,2017-05-20 09:06:35.467867712+00:00,60,39,1.039109496578333,-0.017321414195222904,True,6.49038000418263,-1.771308586353413e-07,,,null_B,California
2001-03-29 09:19:37.810684632+00:00,2001-04-28 09:19:37.810684632+00:00,148,82,1.2691428195319543,0.005062853728423825,True,6.763849878560539,2.1906202537922374e-07,,,null_B,California
2017-11-22 02:57:07.459212672+00:00,2017-12-22 02:57:07.459212672+00:00,67,41,0.9778184381127587,0.02161932722044658,True,6.559836712523064,4.142888534314843e-07,,,null_B,California
2005-11-14 13:38:28.450970400+00:00,2005-12-14 13:38:28.450970400+00:00,75,42,0.9147627000971207,0.014091033914527956,True,6.586095842311238,-1.505485809321982e-08,,,null_B,California
2006-08-20 20:00:35.361164448+00:00,2006-09-19 20:00:35.361164448+00:00,74,44,1.128703910439636,0.0013341667587155705,True,6.523512710765249,1.059471962474913e-07,,,null_B,California
2017-02-09 04:26:07.969314944+00:00,2017-03-11 04:26:07.969314944+00:00,56,30,0.8893402359793562,-0.022027505642848236,True,6.477879558025495,2.3950377932271907e-07,,,null_B,California
2009-06-03 01:08:02.516886144+00:00,2009-07-03 01:08:02.516886144+00:00,100,56,1.0583329411045301,-0.013664560760488149,True,6.693699036398163,1.5478145132773572e-07,,,null_B,California
2001-04-16 08:33:58.119329376+00:00,2001-05-16 08:33:58.119329376+00:00,114,59,1.3578894770689909,-0.016506986380440652,True,6.648612534303581,-3.1719460053542414e-07,,,null_B,California
2000-10-17 11:18:05.375691412+00:00,2000-11-16 11:18:05.375691412+00:00,91,32,1.0576425738891988,0.03646481879776023,True,6.512583843300645,6.390717234551954e-08,,,null_B,California
2004-11-12 04:15:29.563835968+00:00,2004-12-12 04:15:29.563835968+00:00,85,52,0.9026104340115539,-0.00846238180637187,True,6.70705990974149,-3.720568173988576e-08,,,null_B,California
2017-02-26 09:21:37.049905280+00:00,2017-03-28 09:21:37.049905280+00:00,83,43,0.8837985197273931,0.005792254686214881,True,6.627851656705735,9.436969444693371e-08,,,null_B,California
2013-06-27 21:14:09.117398592+00:00,2013-07-27 21:14:09.117398592+00:00,73,43,1.1620823100087012,-0.007764616797765326,True,6.530336207732277,8.358681152173194e-08,,,null_B,California
2003-06-11 21:51:04.536660400+00:00,2003-07-11 21:51:04.536660400+00:00,71,35,0.9800326799879978,0.01602871460126631,True,6.525701574663644,-6.762047148659569e-08,,,null_B,California
2003-08-03 05:03:15.067265216+00:00,2003-09-02 05:03:15.067265216+00:00,56,31,0.970665388536468,,False,6.492240636271367,5.624545817824046e-07,,,null_B,California
2016-10-12 21:43:29.332467392+00:00,2016-11-11 21:43:29.332467392+00:00,77,40,1.134668796612024,-0.02951943242075709,True,6.538062164524943,3.8001645478433836e-07,,,null_B,California
2003-07-03 03:54:53.952970976+00:00,2003-08-02 03:54:53.952970976+00:00,57,31,0.9548318396454477,0.006514074105561821,True,6.491114891466963,-6.933411387974636e-09,,,null_B,California
2005-11-16 03:46:38.383019872+00:00,2005-12-16 03:46:38.383019872+00:00,72,40,0.9028991307759915,0.015225213310852526,True,6.5712493800510465,-4.106779680059051e-08,,,null_B,California
2002-09-11 01:09:39+00:00,2002-10-11 01:09:39+00:00,23,13,,,False,6.456809902047927,2.421597370350077e-08,4.7,2002-10-11 01:09:39+00:00,precursor,Cascadia
2022-02-25 01:12:22.059000+00:00,2022-03-27 01:12:22.059000+00:00,16,3,,,False,5.7297001063666855,-1.0139991246364536e-08,5.1,2022-03-27 01:12:22.059000+00:00,precursor,Cascadia
2022-07-09 07:38:56.410000+00:00,2022-08-08 07:38:56.410000+00:00,27,6,,,False,6.129302107863634,1.0472954606718756e-07,4.6,2022-08-08 07:38:56.410000+00:00,precursor,Cascadia
2024-01-03 15:09:00.160000+00:00,2024-02-02 15:09:00.160000+00:00,22,9,,,False,6.1232662932494675,2.0577110861668913e-07,4.92,2024-02-02 15:09:00.160000+00:00,precursor,Cascadia
2017-04-25 07:28:57.789820096+00:00,2017-05-25 07:28:57.789820096+00:00,22,11,,,False,6.390716452850684,2.972575194533571e-07,,,null_A,Cascadia
2019-01-01 16:57:19.978701056+00:00,2019-01-31 16:57:19.978701056+00:00,25,15,,,False,6.389347257520763,-1.4940817593280526e-07,,,null_A,Cascadia
2019-01-05 01:57:21.515594240+00:00,2019-02-04 01:57:21.515594240+00:00,39,21,,,False,6.606325665007264,2.1049112670197033e-07,,,null_A,Cascadia
2018-12-22 16:48:01.915012096+00:00,2019-01-21 16:48:01.915012096+00:00,19,11,,,False,6.311261953707251,4.2198706680791885e-07,,,null_A,Cascadia
2019-01-02 05:36:39.689266688+00:00,2019-02-01 05:36:39.689266688+00:00,24,14,,,False,6.3767663396479435,-2.5428716396752096e-07,,,null_A,Cascadia
2019-01-07 09:05:49.016174208+00:00,2019-02-06 09:05:49.016174208+00:00,42,22,,,False,6.615653551934207,3.803822571330836e-07,,,null_A,Cascadia
2021-12-25 11:36:41.797031680+00:00,2022-01-24 11:36:41.797031680+00:00,52,10,,,False,6.49512821974613,-5.187585090681225e-07,,,null_A,Cascadia
2019-01-06 03:21:05.968572544+00:00,2019-02-05 03:21:05.968572544+00:00,42,22,,,False,6.615653551934207,3.803822571330824e-07,,,null_A,Cascadia
2018-12-30 03:37:39.334901120+00:00,2019-01-29 03:37:39.334901120+00:00,22,13,,,False,6.341313070852535,-1.6324805194110793e-07,,,null_A,Cascadia
2021-12-24 14:20:50.890557696+00:00,2022-01-23 14:20:50.890557696+00:00,54,11,,,False,6.518421100158685,-5.701739092292004e-07,,,null_A,Cascadia
2018-12-28 12:40:47.856713472+00:00,2019-01-27 12:40:47.856713472+00:00,19,12,,,False,6.318461131431637,-8.740452215650725e-09,,,null_A,Cascadia
2018-12-23 09:13:16.534654208+00:00,2019-01-22 09:13:16.534654208+00:00,19,11,,,False,6.311261953707251,4.219870668079191e-07,,,null_A,Cascadia
2019-01-09 16:57:57.223049600+00:00,2019-02-08 16:57:57.223049600+00:00,43,22,,,False,6.660629676485049,7.501889966243575e-07,,,null_A,Cascadia
2018-12-27 09:24:49.306026368+00:00,2019-01-26 09:24:49.306026368+00:00,19,12,,,False,6.316496556598085,2.7214174470020707e-07,,,null_A,Cascadia
2017-04-25 07:31:21.227311744+00:00,2017-05-25 07:31:21.227311744+00:00,22,11,,,False,6.390716452850684,2.972575194533574e-07,,,null_A,Cascadia
2017-04-29 02:29:27.515005056+00:00,2017-05-29 02:29:27.515005056+00:00,21,11,,,False,6.383789749203938,2.3768544916986867e-08,,,null_A,Cascadia
2019-01-07 15:59:48.972541056+00:00,2019-02-06 15:59:48.972541056+00:00,41,22,,,False,6.613208135119798,4.49130693919755e-07,,,null_A,Cascadia
2021-12-24 15:56:22.451524992+00:00,2022-01-23 15:56:22.451524992+00:00,53,10,,,False,6.500874212807718,-5.450800940443627e-07,,,null_A,Cascadia
2017-04-27 11:57:23.657693184+00:00,2017-05-27 11:57:23.657693184+00:00,21,11,,,False,6.383789749203938,2.3768544916987155e-08,,,null_A,Cascadia
2019-01-05 21:00:42.870821504+00:00,2019-02-04 21:00:42.870821504+00:00,42,22,,,False,6.615653551934207,3.803822571330824e-07,,,null_A,Cascadia
2018-12-31 12:29:44.599583360+00:00,2019-01-30 12:29:44.599583360+00:00,24,15,,,False,6.385362260244843,-1.5221239326406213e-07,,,null_A,Cascadia
2017-04-27 17:25:01.795468224+00:00,2017-05-27 17:25:01.795468224+00:00,21,11,,,False,6.383789749203938,2.3768544916987065e-08,,,null_A,Cascadia
2019-01-09 11:40:18.620390144+00:00,2019-02-08 11:40:18.620390144+00:00,42,22,,,False,6.65826737539712,7.296765733909324e-07,,,null_A,Cascadia
2014-08-19 15:02:08.325696128+00:00,2014-09-18 15:02:08.325696128+00:00,23,7,,,False,6.022636360502657,1.104534062333863e-07,,,null_B,Cascadia
2018-12-20 13:45:13.295816960+00:00,2019-01-19 13:45:13.295816960+00:00,17,9,,,False,6.284687275491204,4.859669374169886e-07,,,null_B,Cascadia
2014-08-27 09:24:45.064306944+00:00,2014-09-26 09:24:45.064306944+00:00,22,7,,,False,6.006573722007245,5.1016215105754006e-08,,,null_B,Cascadia
2002-01-25 15:25:43.790220656+00:00,2002-02-24 15:25:43.790220656+00:00,15,7,,,False,5.845153721438836,-1.9305613809738325e-08,,,null_B,Cascadia
2002-01-24 11:45:56.761453032+00:00,2002-02-23 11:45:56.761453032+00:00,15,7,,,False,5.845153721438836,-1.9305613809738325e-08,,,null_B,Cascadia
2019-01-08 05:05:29.565897728+00:00,2019-02-07 05:05:29.565897728+00:00,43,23,,,False,6.664244946110774,6.24022363686849e-07,,,null_B,Cascadia
2017-04-23 07:01:45.592451136+00:00,2017-05-23 07:01:45.592451136+00:00,21,11,,,False,6.386417436720525,4.5878288892785416e-07,,,null_B,Cascadia
2023-12-01 23:50:05.314753792+00:00,2023-12-31 23:50:05.314753792+00:00,18,13,,,False,6.209020636592235,3.026824052828188e-07,,,null_B,Cascadia
2004-03-10 12:24:40.319539008+00:00,2004-04-09 12:24:40.319539008+00:00,13,6,,,False,5.870721694376458,-4.4588468347545366e-08,,,null_B,Cascadia
2017-04-17 16:04:11.125075008+00:00,2017-05-17 16:04:11.125075008+00:00,16,9,,,False,6.223240343298333,4.87009879277641e-07,,,null_B,Cascadia
2023-11-20 15:47:03.433975168+00:00,2023-12-20 15:47:03.433975168+00:00,22,11,,,False,6.159548808309794,-2.8393697535234297e-07,,,null_B,Cascadia
2014-08-24 18:04:39.785310784+00:00,2014-09-23 18:04:39.785310784+00:00,21,7,,,False,5.996005941975601,1.3650306265053896e-07,,,null_B,Cascadia
2015-10-11 20:16:27.621124928+00:00,2015-11-10 20:16:27.621124928+00:00,22,5,,,False,6.05785861774153,2.2526888816219553e-07,,,null_B,Cascadia
2014-08-31 03:01:31.011567936+00:00,2014-09-30 03:01:31.011567936+00:00,26,9,,,False,6.073035829638064,1.3667236436578254e-09,,,null_B,Cascadia
2022-01-23 18:22:17.063260288+00:00,2022-02-22 18:22:17.063260288+00:00,26,7,,,False,6.164846304297258,-1.983539945982099e-08,,,null_B,Cascadia
2017-05-11 21:40:47.842097792+00:00,2017-06-10 21:40:47.842097792+00:00,18,8,,,False,6.252803179433685,-4.035627794330239e-07,,,null_B,Cascadia
2020-08-04 21:18:57.043601280+00:00,2020-09-03 21:18:57.043601280+00:00,12,3,,,False,5.857938174938259,-1.64028062968683e-07,,,null_B,Cascadia
2004-04-06 08:18:46.524362272+00:00,2004-05-06 08:18:46.524362272+00:00,18,10,,,False,6.150016588414746,1.223589126993597e-07,,,null_B,Cascadia
2014-09-18 18:58:16.299880+00:00,2014-10-18 18:58:16.299880+00:00,21,9,,,False,6.189093022440591,1.4741702727617906e-07,,,null_B,Cascadia
2017-04-22 10:16:01.412285376+00:00,2017-05-22 10:16:01.412285376+00:00,20,10,,,False,6.376842285221387,5.074042707006111e-07,,,null_B,Cascadia
2005-08-21 14:39:56.719594048+00:00,2005-09-20 14:39:56.719594048+00:00,104,21,,,False,6.632408812603984,-1.870113513710856e-07,,,null_B,Cascadia
2017-05-18 23:05:24.353078272+00:00,2017-06-17 23:05:24.353078272+00:00,21,8,,,False,6.1259758007888925,8.488761440645973e-08,,,null_B,Cascadia
2000-10-01 06:08:04.685189964+00:00,2000-10-31 06:08:04.685189964+00:00,16,7,,,False,6.058277350431092,-4.7662318313715363e-08,,,null_B,Cascadia
2019-01-15 06:31:51.426239104+00:00,2019-02-14 06:31:51.426239104+00:00,45,21,,,False,6.659537727444759,6.969068189098455e-07,,,null_B,Cascadia
2022-05-09 21:13:09.774112256+00:00,2022-06-08 21:13:09.774112256+00:00,22,9,,,False,6.0884456117704095,-1.0709739278518337e-07,,,null_B,Cascadia
2017-03-26 17:03:39.964383040+00:00,2017-04-25 17:03:39.964383040+00:00,16,6,,,False,6.13892857956654,7.836516475156525e-08,,,null_B,Cascadia
2010-05-28 11:13:32.260534976+00:00,2010-06-27 11:13:32.260534976+00:00,21,8,,,False,6.2738152396314515,-2.411656124368648e-07,,,null_B,Cascadia
2002-11-05 13:17:38.304741856+00:00,2002-12-05 13:17:38.304741856+00:00,24,10,,,False,6.302301545394172,-9.742121566487897e-08,,,null_B,Cascadia
2011-11-28 20:01:33.067585408+00:00,2011-12-28 20:01:33.067585408+00:00,14,9,,,False,6.228690646125324,-2.1138056337766598e-07,,,null_B,Cascadia
2019-01-14 12:16:30.700493056+00:00,2019-02-13 12:16:30.700493056+00:00,45,20,,,False,6.6528642137748975,7.533449039612253e-07,,,null_B,Cascadia
2022-06-01 15:17:17.663057536+00:00,2022-07-01 15:17:17.663057536+00:00,28,14,,,False,6.450155660248614,-5.169320295921926e-07,,,null_B,Cascadia
2014-08-08 08:01:00.949215488+00:00,2014-09-07 08:01:00.949215488+00:00,12,2,,,False,5.645125906130444,1.2507876431047992e-07,,,null_B,Cascadia
2017-03-22 06:19:19.187385920+00:00,2017-04-21 06:19:19.187385920+00:00,16,7,,,False,6.147595613578671,1.6379073135603833e-07,,,null_B,Cascadia
2004-03-28 12:52:41.230157168+00:00,2004-04-27 12:52:41.230157168+00:00,17,10,,,False,6.127164816559075,1.1222084430937103e-07,,,null_B,Cascadia
2006-11-19 10:28:13.469231360+00:00,2006-12-19 10:28:13.469231360+00:00,28,18,,,False,6.355692319859534,3.648118564987344e-08,,,null_B,Cascadia
2002-10-19 03:39:01.330197520+00:00,2002-11-18 03:39:01.330197520+00:00,15,6,,,False,6.219809724003256,5.248002335692119e-08,,,null_B,Cascadia
2006-11-06 00:26:49.754622656+00:00,2006-12-06 00:26:49.754622656+00:00,34,16,,,False,6.277214662267016,1.1968514762302072e-07,,,null_B,Cascadia
2023-11-20 04:40:19.489514624+00:00,2023-12-20 04:40:19.489514624+00:00,23,11,,,False,6.168040277740123,-2.321776037945068e-07,,,null_B,Cascadia
2014-07-24 19:52:05.937674112+00:00,2014-08-23 19:52:05.937674112+00:00,17,5,,,False,5.895801797852761,-2.1706582852740928e-07,,,null_B,Cascadia
2015-09-28 05:17:23.487264960+00:00,2015-10-28 05:17:23.487264960+00:00,17,4,,,False,5.871880219884731,1.1187565017724228e-08,,,null_B,Cascadia
2022-01-21 12:27:10.450305792+00:00,2022-02-20 12:27:10.450305792+00:00,28,7,,,False,6.122744647024333,-9.73508423040819e-09,,,null_B,Cascadia
2017-05-17 10:33:11.789793152+00:00,2017-06-16 10:33:11.789793152+00:00,22,9,,,False,6.194007090724458,-3.051555626101191e-08,,,null_B,Cascadia
2024-07-28 18:25:24.524549760+00:00,2024-08-27 18:25:24.524549760+00:00,13,5,,,False,6.196767812417338,-3.05695593544117e-07,,,null_B,Cascadia
2015-10-26 03:47:21.011822848+00:00,2015-11-25 03:47:21.011822848+00:00,25,6,,,False,6.100411883425789,-9.648394290097107e-08,,,null_B,Cascadia
2019-01-15 14:02:18.394440704+00:00,2019-02-14 14:02:18.394440704+00:00,45,21,,,False,6.659537727444759,6.969068189098447e-07,,,null_B,Cascadia
2004-03-20 14:54:49.669081696+00:00,2004-04-19 14:54:49.669081696+00:00,12,7,,,False,5.932404786118091,1.1272628754960962e-07,,,null_B,Cascadia
2015-06-09 19:35:53.301155648+00:00,2015-07-09 19:35:53.301155648+00:00,26,12,,,False,6.235985889283124,4.6633551665862626e-07,,,null_B,Cascadia
2017-03-11 01:38:13.852044864+00:00,2017-04-10 01:38:13.852044864+00:00,17,6,,,False,5.976865811369475,-2.576664116521785e-08,,,null_B,Cascadia
2011-11-02 22:05:10.172712448+00:00,2011-12-02 22:05:10.172712448+00:00,19,3,,,False,5.921069971734104,2.7564886229146972e-08,,,null_B,Cascadia
2011-11-07 04:41:06.291168576+00:00,2011-12-07 04:41:06.291168576+00:00,20,5,,,False,6.010457980115046,3.677697252547941e-08,,,null_B,Cascadia
2018-12-26 07:23:50.586820224+00:00,2019-01-25 07:23:50.586820224+00:00,19,12,,,False,6.316496556598085,2.721417447002073e-07,,,null_B,Cascadia
2017-04-20 19:16:51.183032576+00:00,2017-05-20 19:16:51.183032576+00:00,19,10,,,False,6.369050428857506,5.2992415741206e-07,,,null_B,Cascadia
2002-01-25 01:25:05.763110480+00:00,2002-02-24 01:25:05.763110480+00:00,15,7,,,False,5.845153721438836,-1.9305613809738404e-08,,,null_B,Cascadia
2003-06-13 01:24:01.981771968+00:00,2003-07-13 01:24:01.981771968+00:00,19,9,,,False,6.220135715425948,6.040568396105444e-08,,,null_B,Cascadia
2022-01-15 00:33:16.475134464+00:00,2022-02-14 00:33:16.475134464+00:00,32,7,,,False,6.171150586791646,9.503432574912517e-08,,,null_B,Cascadia
2004-03-16 05:36:04.478884448+00:00,2004-04-15 05:36:04.478884448+00:00,14,6,,,False,5.896890575981706,2.0934662272511215e-08,,,null_B,Cascadia
2023-11-21 17:11:29.963066240+00:00,2023-12-21 17:11:29.963066240+00:00,22,11,,,False,6.159548808309794,-2.8393697535234355e-07,,,null_B,Cascadia
2000-08-16 05:29:53.627801100+00:00,2000-09-15 05:29:53.627801100+00:00,14,7,,,False,5.962662715546399,-1.1885113925735389e-07,,,null_B,Cascadia
2011-11-19 05:38:28.336239744+00:00,2011-12-19 05:38:28.336239744+00:00,16,8,,,False,6.235336538936877,4.4032462144655937e-07,,,null_B,Cascadia
2022-06-05 23:19:37.283307520+00:00,2022-07-05 23:19:37.283307520+00:00,28,14,,,False,6.448852263108982,-7.940938342038162e-07,,,null_B,Cascadia
2017-04-28 00:08:45.247982528+00:00,2017-05-28 00:08:45.247982528+00:00,21,11,,,False,6.383789749203938,2.3768544916986145e-08,,,null_B,Cascadia
2014-09-23 09:18:16.331759104+00:00,2014-10-23 09:18:16.331759104+00:00,22,11,,,False,6.285770938987891,1.4812162428613442e-08,,,null_B,Cascadia
2002-10-29 08:27:39.781859296+00:00,2002-11-28 08:27:39.781859296+00:00,25,8,,,False,6.273473059779738,-4.158698455381246e-08,,,null_B,Cascadia
2011-11-17 14:07:07.462189568+00:00,2011-12-17 14:07:07.462189568+00:00,17,8,,,False,6.242728278564467,3.6586177668984354e-07,,,null_B,Cascadia
2000-08-18 03:35:05.040692880+00:00,2000-09-17 03:35:05.040692880+00:00,11,6,,,False,5.900977351809983,-6.805755829244864e-08,,,null_B,Cascadia
2017-04-09 11:23:06.122505088+00:00,2017-05-09 11:23:06.122505088+00:00,14,7,,,False,6.148051841424622,-8.763304224569577e-08,,,null_B,Cascadia
2017-05-13 21:47:52.109996608+00:00,2017-06-12 21:47:52.109996608+00:00,18,8,,,False,6.146179255770217,-3.001248094008524e-07,,,null_B,Cascadia
2018-12-20 22:16:17.031255936+00:00,2019-01-19 22:16:17.031255936+00:00,17,9,,,False,6.284687275491204,4.859669374169886e-07,,,null_B,Cascadia
